unit_id,best_model,aic_diff1,aic_diff2,resp_sig,sig0.01
950928833,high,16.66615140159888,3.2245840439977655,0.0,True
950928785,high,8.312375169729535,10.851336056925334,4.340972026284362e-14,True
950929025,high,38.21348358830505,2.0000001238586265,0.0,True
950928997,high,12.30341929417068,61.17879943322646,0.0,True
950928979,high,7.142550158826907,85.53774750619289,5.6826999316417215e-05,True
950928962,high,48.29931387929787,120.82923231570726,0.0,True
950928945,high,6.554999748750561,30.098345856785727,0.0,True
950928926,band,5.20630762624819,27.774897901539134,0.0,True
950928910,high,2.374369445932416,59.25183680495593,0.0,True
950929145,high,2.071111072765234,2.956902236147812,4.495728700426582e-07,True
950929128,band,2.549920160880447,7.480459543189227,0.00011347522103155594,True
950929055,low,5.3247272095379685,0.7722658703885372,4.774588502343136e-10,True
950932115,high,3.990333950724562,39.42758264849613,0.0,True
950929212,band,1.2047976341493722,0.369323253356697,0.9427974159353395,False
950929192,low,2.1888132196431798,18.919944609065396,1.0,False
950929176,high,19.499090394691052,32.590901170592815,0.0,True
950929161,band,0.05433368617445922,25.555888139872877,0.0,True
950929260,high,7.100197245491472,9.543521244706653,0.0,True
950929243,high,2.9409013292904547,16.700839315051212,0.0,True
950929383,low,4.0699650878515286,7.917233357512941,0.9999999999958621,False
950929367,high,14.366804054710315,40.28589440774488,0.0,True
950929352,high,5.366934486277387,6.165691642540082,0.0,True
950929335,band,0.6883181339276234,88.67897543371942,0.0,True
950929316,high,12.631490375850944,52.59344328134364,0.0,True
950929526,low,3.876038783274794,1.0402986011192752,0.0016004737796144752,True
950929510,high,1.9998129403048779,5.496787564372596,0.0001390180397686791,True
950929477,band,0.5777885991116136,6.579116195233382,0.07633467752917233,False
950932179,high,53.398152991566576,89.54307643345419,0.0,True
950929413,high,21.233777170603844,82.60532808970083,0.0,True
950929397,high,6.490494485126419,12.15679756177201,0.0,True
950932257,band,1.3616086422531453,7.316706116449524,6.79657738422712e-07,True
950932242,low,0.551473551489778,1.49443784358823,6.77569111928733e-13,True
950932209,band,3.6205308155691682,11.267320141212622,0.40392030823615666,False
950929647,high,9.489592215668381,23.723955570243447,0.0,True
950929630,band,2.314790211382615,51.09110985842153,0.0,True
950929611,band,3.6034553338059823,25.20903134392813,0.0,True
950929557,high,16.97370662095534,87.98528202292061,0.0,True
950929542,high,6.0385951551431845,69.45312801098817,0.0,True
950929753,high,11.678842129052782,16.623751453326577,0.0,True
950929679,band,1.1497567574743925,9.91862369106741,1.1496018581524936e-09,True
950929836,high,2.6070964270548984,149.64845202600043,0.0,True
950929820,high,2.7961018325775058,1.0573924370526129,0.5927697275847876,False
950929802,high,1.282599797860371,1.2295455636538009,0.9999999880574958,False
950932272,high,0.3751402724427635,1.4551674652286692,0.9703164119165781,False
950929947,low,0.7804708394171485,36.032561122039624,5.889832177530252e-09,True
950929908,high,6.925987157843565,7.54045224840354,0.9999757635409362,False
950929870,high,4.516357046466055,1.9998848012269264,0.9999996661864091,False
950929851,high,56.30074669775706,2.0004555113941933,9.332581989429656e-07,True
950932301,band,3.2874612095901057,34.55190856434831,8.915024218847378e-08,True
950930160,low,0.11636929157987197,2.0000211330533375,0.06409891722987238,False
950930144,low,3.3742211791275736,2.2208888652307337,0.9999416737357393,False
950932337,high,2.3783611517794725,1.1385381101400185,0.8161531531477723,False
950930284,high,2.7692838373948234,33.73796695472606,6.5393246373446345e-12,True
950930264,high,2.5361828253312524,11.48434850192416,0.0,True
950930243,high,7.653502311002285,13.877255208656152,4.034239609040924e-10,True
950930223,high,12.850773626662999,83.06147077809123,0.0,True
950932317,high,2.1184073578318703,18.92080501348039,0.9847500680625939,False
950930524,high,6.397333039321325,14.31154450761369,0.0,True
950930192,high,2.169983047229607,20.081228076460434,0.035132671446663655,False
950932356,low,2.161415792447059,3.6384711246690244,0.4657323526568856,False
950930420,band,2.376587283842241,3.781404446768761,4.6629367034256575e-15,True
950930319,high,2.103815998698906,4.656075312549774,0.0,True
950930508,high,19.81081460209748,35.89856606706098,0.0,True
950930493,high,0.16684935407340618,1.7067013389623753,0.4415786664271649,False
950930456,high,0.7217409642215671,16.559791398706466,0.0,True
950930606,low,2.4634290228655686,2.332876333026377,0.6219429768233284,False
950930558,high,17.475448392547264,177.50196103542646,0.0,True
950930728,band,3.303586926347691,3.1713421382960405,6.080029127575326e-05,True
950932698,high,3.0250605089938176,7.255837510146591,0.006683617254931495,True
950932684,low,0.21456999276377076,1.753293139198064,0.9997151501663474,False
950932369,band,3.071190539952738,3.6467093163428927,0.14593617795116431,False
950930848,high,9.887530707527503,22.317298722270607,0.0,True
950930787,high,1.727703306670037,0.20418437869659556,0.04722242514876307,False
950931001,high,11.216826484126841,66.74706495000851,0.0,True
950930927,band,10.757207653380107,0.4096357568677149,0.4843379878538292,False
950932400,low,3.9000782320482585,6.390050032568297,0.05514983881060209,False
950931048,high,4.249870803915883,6.489038412256605,0.0,True
950930979,high,2.918942490958557,2.0000120033454323,0.21689158291638955,False
950932432,low,3.6135010943678196,11.85072641360361,3.529315666039867e-05,True
950930963,high,2.7731046259714276,25.36826897507831,1.558808637724951e-11,True
950931123,high,2.1316655366351824,24.51050459633541,0.0,True
950931067,high,5.7972231733012904,8.842497599589706,2.220446049250313e-16,True
950932449,high,2.146388735176714,0.4664173856702405,0.18653489475798202,False
950932525,low,1.9068669276240868,4.0578663092526455,0.08696788919494425,False
950932510,low,1.7257908412811958,1.926679869577896,9.125273130550227e-05,True
950931235,high,0.921497940171264,6.348921276380452,1.359767853870153e-11,True
950931402,high,0.03059854865773559,1.0127768993347672,4.440892098500626e-16,True
950937115,high,3.6281278796692504,8.504524302520736,5.690503623867471e-11,True
950937170,band,1.3140639280985056,8.228841839925963,6.661338147750939e-16,True
950939813,high,0.030661462679063334,11.722151846968814,8.856112311994568e-05,True
950937384,high,2.9052817075668145,2.7369951204932477,0.7935984039457208,False
950937365,high,1.974689459017327,91.83246479305217,0.0,True
950937232,high,29.707605584272414,43.98232586497579,0.0,True
950937217,high,3.0967557616412478,21.453253918381506,0.0,True
950937489,high,32.00647025231626,63.017324373207316,0.0,True
950937633,high,1.8583455269193792,20.989627538599393,0.0978691648265616,False
950937503,low,3.77580325445183,5.389099376859349,0.994289049249636,False
950937471,high,1.116155034156634,1.102971755240418,0.6119393391426033,False
950937800,high,72.83094522984538,75.24103255396722,0.0,True
950937889,low,4.76210314025127,7.45222346647347,0.9654238846241852,False
950937696,high,32.63792288869786,59.0283616175077,0.0,True
950937667,low,6.22598912066735,1.9999841919507162,0.45700461456748365,False
950937817,high,2.2443834600726404,3.0689388501569965,0.9519106279584796,False
950937974,high,8.854249107399028,98.80854052071027,0.0,True
950937954,band,1.0113247179873497,12.368656957550684,0.0,True
950938021,low,1.9933327352023298,1.2996397725103748,0.9999999999986222,False
950938131,high,1.8232642585787744,7.008011470273345,0.040493321843843466,False
950938115,low,0.11481827973011605,1.999897237790492,0.9999970416845174,False
950938101,low,2.8045384078603774,12.409382019039299,0.7791884011019918,False
950938070,low,2.3053083869097577,2.3009570757923257,0.9999999999999994,False
950938085,high,17.264487549547766,19.111069549072795,9.181258764368039e-08,True
950938160,low,0.9687106954689853,1.516021282445422,1.0,False
950938208,high,11.901304581636623,52.402483805119346,0.0,True
950938176,high,15.708954288664927,92.28880575809671,0.0,True
950938221,band,0.13792264624680683,2.9944167265161923,0.9999983085637597,False
950938407,high,14.283137642809038,15.719264278116157,3.7547742692822794e-13,True
950938369,high,65.7964477891419,149.70249327817692,0.0,True
950938340,high,21.228948967203905,109.41355473737258,0.0,True
950938467,high,1.0712684590500885,15.562641062800026,0.0,True
950938355,low,4.696635337954831,1.999940999229807,0.9999999953769652,False
950938709,high,2.006098858684709,35.41948271202807,0.0,True
950938558,high,5.113781348704492,57.54228760072499,0.0,True
950938542,low,1.1083502970104178,0.939772940435887,0.9999999999108058,False
950938528,high,1.974634564500434,27.477256467943562,0.0,True
950938762,high,22.42254790161246,28.54551117274059,0.0,True
950938742,low,7.303518962881071,2.000105793873786,1.0,False
950938841,band,4.563531390115941,11.24522310725132,2.9147298256093634e-06,True
950939041,high,7.304909063397531,12.27924123571654,0.0,True
950939026,band,2.326705685313698,9.198361023619498,0.5056003128294192,False
950939014,high,5.0446528222448705,10.769182725678888,0.0,True
950938974,high,7.272293390592836,6.3606075091000776,0.0,True
950939136,high,3.053066091625624,94.78017271231738,0.0,True
950939180,high,23.44187720594698,37.60895989899973,0.0,True
950945177,high,41.991293200261,82.37872092262751,0.0,True
950945293,low,2.3076611349755254,2.647988491097877,0.02135697951043236,False
950945378,high,1.9889212890166164,15.974006502630232,2.1996360288767391e-10,True
950945424,high,1.993871522731638,39.39077316306714,0.0,True
950945527,high,2.006015263401082,46.33641100535942,0.0,True
950945542,high,1.2187382611634803,1.6872952160329078,0.9999972165217089,False
950947983,high,1.7868931102865417,23.893685200482764,0.0,True
950945820,high,5.365128789355708,18.58231344457431,2.062677082026454e-06,True
950945645,band,0.27485504623064116,1.9133262747781146,0.9999999852846629,False
950945788,high,2.0152661109020755,54.33475059840646,0.0,True
950945775,high,2.195244387621642,110.01157183090663,0.0,True
950945896,high,2.867471286619775,0.902628436768623,2.3554969817984883e-06,True
950945866,high,2.468783186292171,2.4869668144449406,0.999579485114515,False
950945851,low,2.696010221421602,0.357975117062324,0.9915689744145004,False
950945925,low,1.3191339247194946,0.7622971121859337,0.9926278164047078,False
950945940,high,12.22403014063002,2.000001183783752,0.9997877081939516,False
950948574,high,1.3583288367329942,1.5823218794340619,0.9979036384257,False
950945977,high,1.9246493318214561,37.06842684953085,0.010396980122721278,False
950945994,high,12.706837410326102,12.938584849284666,0.0,True
950946087,high,0.28842920910540215,1.5439700910729925,0.17473160949061795,False
950946250,high,0.047875835641434605,16.541263263137694,0.0,True
950946268,high,0.28117749645150525,40.96236986171232,2.678469535055683e-08,True
950946182,high,2.085787755480851,26.819081907457075,0.0,True
950946167,low,2.7914712778845114,6.762133506184114,1.3119505481995475e-12,True
950948097,high,0.2814780692996237,2.1099879317715136,0.0,True
950946436,high,17.87064109173275,2.000332694823669,6.01191618709862e-09,True
950946421,band,3.604837879132674,9.608127603189018,3.359192322804905e-05,True
950946405,high,11.21507970808625,75.44892574266873,0.0,True
950946392,band,8.119467509121137,41.05062804160207,0.0,True
950946360,band,15.404605146381869,31.502583760929042,0.0,True
950946342,high,1.298461704063925,4.370060025882026,0.0,True
950948916,band,13.504308840668273,19.76420266863113,0.0,True
950948114,high,8.97625802446214,41.63996440270557,1.6131984637013375e-11,True
950946501,band,1.7170986445941026,13.34492689323406,0.0,True
950946470,high,1.2118779259478174,1.9804877661842966,0.005796184486448808,True
950946324,high,22.696550678921085,74.21879174559808,0.0,True
950946624,high,2.017858166617316,30.903021269418446,0.0,True
950946593,high,7.735157836579447,30.367573017571885,0.0,True
950946562,low,7.167594293978823,2.6010469860319745,0.9999999999999118,False
950946545,high,18.373500128000728,25.25378635095433,0.0,True
950946531,high,2.5150068814248243,1.162911672017799,4.4978755546765115e-06,True
950946684,high,7.410283352583747,24.879125666262098,0.0,True
950946670,high,5.246798075933498,99.76290556329775,0.0,True
950946654,high,4.084802402528794,3.603611258956562,0.0,True
950946780,high,11.954438511874173,1.567124108613143,0.0,True
950947009,high,0.2071597564295189,0.9167657722069862,0.0,True
950953419,high,60.21344610721951,2.0000577260052523,3.0340865472267e-06,True
950953397,band,0.4439897473514236,0.2806208026960917,0.842933770382463,False
950955240,band,6.036087539267271,1.1592536863889222,0.017884140176110175,False
950953451,high,1.9332113503605797,1.0460800459434267,0.011258410652077444,False
950953435,high,0.4960514599343355,2.791652539531526,0.9999994461368438,False
950955121,low,5.929797352021978,4.988300006012196,1.0,False
950953505,high,4.365212398062454,10.831837942663753,0.9623486391651508,False
950953590,high,26.971588848600277,82.42195703221932,0.0,True
950953683,low,1.0611405848100617,10.726740144255245,0.9997621437880396,False
950953663,high,8.961572155170643,107.53070474160472,0.0,True
950953791,high,2.5608063653476165,5.452483085558583,0.0,True
950953729,low,3.1172285668657196,0.8256800469019936,0.9026273963511403,False
950953815,high,5.2063715558756485,42.11330179034576,1.9984014443252818e-15,True
950953803,high,3.8954646730405784,5.8761691520994646,1.0137239542795662e-05,True
950953901,low,0.21093695899980958,1.9999764098076867,0.9892103707779993,False
950953890,high,1.4074586669162272,44.01286601830952,0.0,True
950953874,high,4.8084651124970605,5.572872012064522,0.0,True
950953831,band,3.356056082978739,4.536675759087757,0.0,True
950954024,high,1.91156689947195,12.64423378150002,0.0,True
950953977,band,13.274057667835791,9.512636007834772,0.0001326822762124369,True
950953967,high,17.837271180698508,21.82428395917691,0.0,True
950953955,high,6.277516743778733,94.87142581568492,0.0,True
950953942,high,16.400462915726393,126.51279666159348,0.0,True
950954162,high,18.61876138870855,60.09380104742456,0.0,True
